iter	F1	Logloss
2554	0.949112426	0.2381829553
2555	0.949940875	0.2381258209
2556	0.949940875	0.2380454027
2557	0.9495268139	0.2379856071
2558	0.9495268139	0.2378983321
2559	0.9495268139	0.2378441376
2560	0.9495268139	0.2377871812
2561	0.9495268139	0.2377346254
2562	0.9495268139	0.2376923051
2563	0.949940875	0.237614474
2564	0.949940875	0.2375646047
2565	0.949940875	0.2374927114
2566	0.949940875	0.2374329003
2567	0.949940875	0.2373788939
2568	0.949940875	0.2373098713
2569	0.949940875	0.2372473884
2570	0.949940875	0.2371773401
2571	0.9503546099	0.2371153902
2572	0.9503546099	0.2370754691
2573	0.9503546099	0.2370417716
2574	0.9503546099	0.2369778798
2575	0.9503546099	0.2369429951
2576	0.949940875	0.2368822415
2577	0.9503546099	0.2368166182
2578	0.949940875	0.2367411222
2579	0.9507680189	0.2366686639
2580	0.9503546099	0.2365904857
2581	0.9503546099	0.2365150367
2582	0.9503546099	0.2364443385
2583	0.9503546099	0.2363497321
2584	0.9503546099	0.2362707414
2585	0.9507680189	0.2362058442
2586	0.9507680189	0.2361275594
2587	0.9507680189	0.2360426726
2588	0.9507680189	0.2359825194
2589	0.9507680189	0.2359531627
2590	0.9507680189	0.2358797986
2591	0.9507680189	0.2358238552
2592	0.9507680189	0.2357521633
2593	0.9507680189	0.2357126022
2594	0.9511811024	0.2356538917
2595	0.9511811024	0.2355747885
2596	0.9511811024	0.2355199011
2597	0.9511811024	0.2354658981
2598	0.9511811024	0.2354167291
2599	0.9511811024	0.23531447
2600	0.9511811024	0.2352529481
2601	0.9511811024	0.235177445
2602	0.9511811024	0.2351071734
2603	0.9511811024	0.2350307298
2604	0.9511811024	0.2349421668
2605	0.9515938607	0.2348776213
2606	0.9515938607	0.2348457836
2607	0.9515938607	0.2347725813
2608	0.9515938607	0.2347382253
2609	0.9515938607	0.2346827686
2610	0.9515938607	0.2346292379
2611	0.9515938607	0.2345794197
2612	0.9515938607	0.2344582964
2613	0.9515938607	0.234424135
2614	0.9515938607	0.2343472354
2615	0.9520062943	0.2342664077
2616	0.9515938607	0.2341844158
2617	0.9520062943	0.2341328944
2618	0.9520062943	0.2340871
2619	0.9520062943	0.2339713774
2620	0.9520062943	0.2339199142
2621	0.9524184035	0.233841297
2622	0.9524184035	0.2337761909
2623	0.9528301887	0.2337056215
2624	0.9528301887	0.2336375566
2625	0.9528301887	0.2335688727
2626	0.9528301887	0.2335204246
2627	0.9528301887	0.233450474
2628	0.9532416503	0.2334138113
2629	0.9532416503	0.2333630501
2630	0.9532416503	0.2333134643
2631	0.9532416503	0.2332563483
2632	0.9532416503	0.2331858927
2633	0.9532416503	0.2331479097
2634	0.9532416503	0.2330764243
2635	0.9532416503	0.233013285
2636	0.9532416503	0.2329612827
2637	0.9532416503	0.2328848194
2638	0.9532416503	0.2328277914
2639	0.9532416503	0.2327777453
2640	0.9532416503	0.2327031726
2641	0.9532416503	0.2326077282
2642	0.9532416503	0.2324966474
2643	0.9532416503	0.2323897462
2644	0.9532416503	0.232352906
2645	0.9532416503	0.232301954
2646	0.9532416503	0.2322246215
2647	0.9532416503	0.2321747834
2648	0.9532416503	0.2321106719
2649	0.9532416503	0.2320601535
2650	0.9536163522	0.2319783856
2651	0.9536163522	0.2319467273
2652	0.9536163522	0.2318844399
2653	0.9536163522	0.2318585565
2654	0.9536163522	0.2317916587
2655	0.9536163522	0.2317564084
2656	0.9536163522	0.2316877437
2657	0.9536163522	0.2316172189
2658	0.9532048761	0.2315609063
2659	0.9536163522	0.2314903228
2660	0.9536163522	0.2314093879
2661	0.9536163522	0.2313392996
2662	0.9536163522	0.2312364162
2663	0.9536163522	0.2311638149
2664	0.9540275049	0.2311003639
2665	0.9536163522	0.2310290512
2666	0.9536163522	0.2309628735
2667	0.9536163522	0.2309319626
2668	0.9536163522	0.2308725492
2669	0.9536163522	0.2308029053
2670	0.9536163522	0.2307639879
2671	0.9536163522	0.230716654
2672	0.9536163522	0.2306602775
2673	0.9536163522	0.2306039646
2674	0.9536163522	0.2305656018
2675	0.9536163522	0.2305114873
2676	0.9536163522	0.2304440533
2677	0.9540275049	0.2303846789
2678	0.9544025157	0.2302984008
2679	0.9544025157	0.2302495972
2680	0.9544025157	0.2301526791
2681	0.9544025157	0.2300844899
2682	0.9544025157	0.2300107297
2683	0.9544025157	0.2298996906
2684	0.9544025157	0.229835707
2685	0.9544025157	0.2298019848
2686	0.9544025157	0.2297404213
2687	0.9552238806	0.2296678217
2688	0.9552238806	0.2296200483
2689	0.9552238806	0.2295510231
2690	0.9552238806	0.2294992921
2691	0.9552238806	0.2294354736
2692	0.9552238806	0.2293814536
2693	0.9552238806	0.2293110052
2694	0.9548133595	0.2292727345
2695	0.9548133595	0.2292198679
2696	0.9552238806	0.2291590517
2697	0.9548133595	0.2290823858
2698	0.9548133595	0.2290068483
2699	0.9555992141	0.2289338325
2700	0.9555992141	0.2288691251
2701	0.9555992141	0.2288330628
2702	0.9555992141	0.2287344855
2703	0.9555992141	0.2286887653
2704	0.9555992141	0.2286234195
2705	0.9555992141	0.2285753632
2706	0.9555992141	0.2285142976
2707	0.9555992141	0.2284421241
2708	0.9555992141	0.2283862156
2709	0.9555992141	0.2283076195
2710	0.9555992141	0.228254155
2711	0.9555992141	0.2281641177
2712	0.9555992141	0.2281201456
2713	0.9555992141	0.2280646323
2714	0.9555992141	0.2280214708
2715	0.9555992141	0.2279444272
2716	0.9555992141	0.2278750248
2717	0.9555992141	0.2277934789
2718	0.9555992141	0.2277355272
2719	0.9555992141	0.2276699078
2720	0.9555992141	0.2276287405
2721	0.9555992141	0.227574576
2722	0.9555992141	0.2275101215
2723	0.9555992141	0.2274617422
2724	0.9555992141	0.227400808
2725	0.9555992141	0.2273409502
2726	0.9555992141	0.2272902499
2727	0.9555992141	0.2272468873
2728	0.9555992141	0.2272245085
2729	0.9555992141	0.2271363538
2730	0.9555992141	0.2270696725
2731	0.9555992141	0.2270039253
2732	0.9555992141	0.2269469029
2733	0.9555992141	0.2269121659
2734	0.9555992141	0.2268659977
2735	0.9555992141	0.2268104189
2736	0.9555992141	0.2267345988
2737	0.9555992141	0.2266877563
2738	0.9555992141	0.2266084936
2739	0.9555992141	0.2265587945
2740	0.9555992141	0.2265092734
2741	0.9555992141	0.22644849
2742	0.9555992141	0.2263963401
2743	0.9560094266	0.2262944009
2744	0.9560094266	0.2262307422
2745	0.9560094266	0.2261551206
2746	0.9560094266	0.2260875165
2747	0.9560094266	0.2260108686
2748	0.9560094266	0.2259329895
2749	0.9560094266	0.2258693158
2750	0.9560094266	0.2258508814
2751	0.9560094266	0.2257749864
2752	0.9560094266	0.2257352882
2753	0.9560094266	0.2256478995
2754	0.9560094266	0.2255765219
2755	0.9560094266	0.2255124355
2756	0.9560094266	0.2254495276
2757	0.9560094266	0.2254005299
2758	0.9560094266	0.2253028074
2759	0.9560094266	0.2252464881
2760	0.9560094266	0.2251916381
2761	0.9560094266	0.2251337588
2762	0.9560094266	0.225059925
2763	0.9560094266	0.2250034319
2764	0.9560094266	0.2249304165
2765	0.9560094266	0.2248492629
2766	0.9560094266	0.2247962727
2767	0.9560094266	0.2247560197
2768	0.9560094266	0.2246972783
2769	0.9560094266	0.2246634805
2770	0.9564193168	0.224608791
2771	0.9564193168	0.2245497339
2772	0.9564193168	0.2244533782
2773	0.9564193168	0.224368437
2774	0.9564193168	0.2243285343
2775	0.9564193168	0.2242484745
2776	0.9564193168	0.2242130267
2777	0.9564193168	0.2241765689
2778	0.9564193168	0.2241045154
2779	0.9560094266	0.2240265491
2780	0.9564193168	0.2239761651
2781	0.9564193168	0.2239251397
2782	0.9564193168	0.2238554116
2783	0.9560094266	0.2237750709
2784	0.9560094266	0.2237203526
2785	0.9564193168	0.2236390224
2786	0.9564193168	0.2235610502
2787	0.9564193168	0.2234879681
2788	0.9560094266	0.2234162613
2789	0.9564193168	0.2233457303
2790	0.9564193168	0.2232825067
2791	0.9560094266	0.2232055587
2792	0.9560094266	0.2231522602
2793	0.9572381326	0.2230972816
2794	0.9572381326	0.223017784
2795	0.9572381326	0.2229690915
2796	0.9576470588	0.2228943913
2797	0.9568288854	0.2228540138
2798	0.9568288854	0.222784458
2799	0.9568288854	0.2226957546
2800	0.9568288854	0.2226447588
2801	0.9568288854	0.2226000121
2802	0.9568288854	0.2225316205
2803	0.9568288854	0.2224574188
2804	0.9572381326	0.2223990003
2805	0.9572381326	0.2223503003
2806	0.9572381326	0.2223279631
2807	0.9572381326	0.2222635602
2808	0.9572381326	0.2222183083
2809	0.9572381326	0.2221776233
2810	0.9572381326	0.222120324
2811	0.9576470588	0.2220728274
2812	0.9572381326	0.2220318964
2813	0.9572381326	0.2219760939
2814	0.9572381326	0.2219221048
2815	0.9572381326	0.2218724328
2816	0.9576470588	0.2217939287
2817	0.9576470588	0.2217449537
2818	0.9576470588	0.221680227
2819	0.9576470588	0.2215992603
2820	0.9572381326	0.2215364238
2821	0.9572381326	0.2214941682
2822	0.9576470588	0.2214371887
2823	0.9576470588	0.2213618109
2824	0.9572381326	0.2213067628
2825	0.9576470588	0.2212424954
2826	0.9576470588	0.2211770886
2827	0.9572381326	0.2211178895
2828	0.9572381326	0.2210777656
2829	0.9572381326	0.2210151383
2830	0.9572381326	0.2209713296
2831	0.9576470588	0.2209167812
2832	0.9576470588	0.2208508925
2833	0.9576470588	0.220812989
2834	0.9576470588	0.2207642307
2835	0.9576470588	0.2207047273
2836	0.9576470588	0.2206550169
2837	0.9576470588	0.2205723443
2838	0.9576470588	0.2205123582
2839	0.9576470588	0.2204674262
2840	0.9576470588	0.2204285335
2841	0.9576470588	0.2203996284
2842	0.9576470588	0.2203277123
2843	0.9576470588	0.2202709206
2844	0.9580556644	0.2202057667
2845	0.9580556644	0.2201589868
2846	0.9580556644	0.2201159887
2847	0.9580556644	0.2200621468
2848	0.9580556644	0.219993708
2849	0.9580556644	0.2199261119
2850	0.9580556644	0.2198768774
2851	0.9580556644	0.2198177341
2852	0.9580556644	0.2197726991
2853	0.9580556644	0.2197147412
2854	0.9580556644	0.2196695112
2855	0.9580556644	0.2196603113
2856	0.9580556644	0.2196000475
2857	0.9584313725	0.219561999
2858	0.9584313725	0.2194958278
2859	0.9584313725	0.2194300939
2860	0.9584313725	0.219368297
2861	0.9588396707	0.2193000604
2862	0.9588396707	0.2192211984
2863	0.9592156863	0.2191849146
2864	0.9592156863	0.2191520105
2865	0.9592156863	0.2191087574
2866	0.9592156863	0.2190448318
2867	0.9588073754	0.2189978398
2868	0.9592156863	0.2189267107
2869	0.959623677	0.2188579169
2870	0.959623677	0.2188029479
2871	0.959623677	0.2187448854
2872	0.9592156863	0.2186909649
2873	0.959623677	0.2186069413
2874	0.959623677	0.2185492354
2875	0.959623677	0.218528887
2876	0.959623677	0.2184703593
2877	0.959623677	0.2183839151
2878	0.959623677	0.218337324
2879	0.959623677	0.2182715831
2880	0.959623677	0.2181917334
2881	0.959623677	0.2181414785
2882	0.960031348	0.2180706831
2883	0.960031348	0.2180010198
2884	0.960031348	0.2179141618
2885	0.960031348	0.2178476019
2886	0.9604386996	0.2177893373
2887	0.9604076833	0.2177185818
2888	0.9612220917	0.2176298009
2889	0.960815047	0.2175877131
2890	0.960815047	0.2175114717
2891	0.960815047	0.2174679324
2892	0.960815047	0.2174318155
2893	0.9612220917	0.2173731815
2894	0.9612220917	0.2173168275
2895	0.9612220917	0.2172640595
2896	0.9612220917	0.2172125201
2897	0.9612220917	0.2171559761
2898	0.9612220917	0.217107969
2899	0.9612220917	0.2170607126
2900	0.9612220917	0.2170304498
2901	0.9612220917	0.216965453
2902	0.9615987461	0.2169130834
2903	0.9612220917	0.2168579254
2904	0.9612220917	0.2168009056
2905	0.9612220917	0.2167517544
2906	0.9612220917	0.2167097035
2907	0.9616288175	0.2166393605
2908	0.9616288175	0.2165818771
2909	0.9616288175	0.2165465794
2910	0.9616288175	0.2164675804
2911	0.9616288175	0.2164354639
2912	0.9616288175	0.2163906709
2913	0.9616288175	0.2163463249
2914	0.9612220917	0.2162628872
2915	0.9616288175	0.2162064131
2916	0.9616288175	0.2161661739
2917	0.9616288175	0.2161077525
2918	0.9616288175	0.2160963649
2919	0.9620054837	0.2160310883
2920	0.9616288175	0.2159461732
2921	0.9616288175	0.2158805694
2922	0.9616288175	0.2158042208
2923	0.9616288175	0.2157623519
2924	0.9616288175	0.2157138077
2925	0.9616288175	0.2156642347
2926	0.9616288175	0.2156260472
2927	0.9616288175	0.215586151
2928	0.9616288175	0.215530269
2929	0.9620054837	0.2154698551
2930	0.9620054837	0.21541387
2931	0.9620054837	0.2153307122
2932	0.9620054837	0.2152663832
2933	0.9620054837	0.2151898491
2934	0.9620054837	0.2151550591
2935	0.9620054837	0.2151006864
2936	0.9620054837	0.2150430282
2937	0.9620054837	0.214986198
2938	0.9620054837	0.2149309175
2939	0.9620054837	0.2148776037
2940	0.9623824451	0.2148270904
2941	0.9623824451	0.2147878293
2942	0.9623824451	0.2147190115
2943	0.9623824451	0.2146598764
2944	0.9623824451	0.2146039777
2945	0.9623824451	0.2145419441
2946	0.9627597021	0.2144882928
2947	0.9627597021	0.2144483693
2948	0.9627597021	0.2143883875
2949	0.9623824451	0.2143389173
2950	0.9627597021	0.2142676939
2951	0.9627597021	0.2141868517
2952	0.9627597021	0.2141262419
2953	0.9631372549	0.2140665373
2954	0.9627597021	0.2140151373
2955	0.9627597021	0.2139643176
2956	0.9627597021	0.2138939701
2957	0.9627597021	0.2138278702
2958	0.9627597021	0.2137542479
2959	0.9627597021	0.2136897688
2960	0.9631372549	0.2136529625
2961	0.9627597021	0.2136084027
2962	0.9631372549	0.2135337232
2963	0.9631372549	0.213499087
2964	0.9631372549	0.2134661685
2965	0.9631372549	0.2134366545
2966	0.9631372549	0.2134005985
2967	0.9631372549	0.2133403169
2968	0.9631372549	0.2132644023
2969	0.9631372549	0.2132225756
2970	0.9631372549	0.2131453586
2971	0.9631372549	0.2131026045
2972	0.9631372549	0.2130535108
2973	0.9631372549	0.2130076653
2974	0.9631372549	0.2129307503
2975	0.9631372549	0.2128720101
2976	0.9635437083	0.2128308052
2977	0.9635437083	0.2128079344
2978	0.9635437083	0.2127332811
2979	0.9635437083	0.2126969609
2980	0.9635437083	0.212604843
2981	0.9635437083	0.2125103593
2982	0.9635437083	0.2124676841
2983	0.9635437083	0.2124261176
2984	0.9635437083	0.21238178
2985	0.9635437083	0.212313039
2986	0.9635437083	0.2122312779
2987	0.9635437083	0.2121676388
2988	0.9635437083	0.212098739
2989	0.9639215686	0.212058183
2990	0.9639215686	0.2119464031
2991	0.9642997254	0.2118824369
2992	0.9642997254	0.2118508808
2993	0.9642997254	0.2117966015
2994	0.9642997254	0.2117432918
2995	0.9642997254	0.2117033023
2996	0.9642997254	0.211663791
2997	0.9642997254	0.2115636429
2998	0.9642997254	0.2115095751
2999	0.9642997254	0.2114603914
3000	0.9642997254	0.2113978877
3001	0.9642997254	0.2113496347
3002	0.9642997254	0.2112751191
3003	0.9642997254	0.2112300527
3004	0.9642997254	0.2111809821
3005	0.9642997254	0.2111431033
3006	0.9642997254	0.2110697588
3007	0.9642997254	0.2110202955
3008	0.9642997254	0.2109682411
3009	0.9642997254	0.2109108158
3010	0.9642997254	0.2108526493
3011	0.9642997254	0.210787532
3012	0.9642997254	0.210731422
3013	0.9642997254	0.2107012431
3014	0.9642997254	0.2106660378
3015	0.9642997254	0.2106055677
3016	0.9642997254	0.2105629135
3017	0.9642997254	0.2105211024
3018	0.9642997254	0.2104561259
3019	0.9647058824	0.2104036132
3020	0.9647058824	0.2103631449
3021	0.9651117209	0.2102929803
3022	0.9651117209	0.2102531607
3023	0.9647058824	0.2102157412
3024	0.9647058824	0.2101606542
3025	0.9647058824	0.2100933142
3026	0.9647058824	0.2100339288
3027	0.9650843468	0.2099601603
3028	0.9654901961	0.2098759265
3029	0.9654901961	0.2098350208
3030	0.9654901961	0.2097802093
3031	0.9658957272	0.2097104424
3032	0.9658957272	0.2096448678
3033	0.9658957272	0.2095591886
3034	0.9658957272	0.2094997284
3035	0.9658957272	0.2094438874
3036	0.9662745098	0.2093909464
3037	0.9662745098	0.2093321652
3038	0.9662745098	0.2092780542
3039	0.9662745098	0.2092326477
3040	0.9662745098	0.2091707213
3041	0.9662745098	0.2090823722
3042	0.9662745098	0.2090378667
3043	0.9662745098	0.2090082577
3044	0.9662745098	0.2089276222
3045	0.9666797334	0.2088775077
3046	0.9666797334	0.2088337339
3047	0.9666797334	0.2087293921
3048	0.9666797334	0.2086693625
3049	0.9666797334	0.2086211112
3050	0.9670846395	0.2085623082
3051	0.9670846395	0.2085232797
3052	0.9670588235	0.2084824903
3053	0.9674637397	0.2084339771
3054	0.9670846395	0.2083982957
3055	0.9670846395	0.2083272652
3056	0.9670846395	0.2082949247
3057	0.9666797334	0.2082579577
3058	0.9670846395	0.2082053218
3059	0.9670846395	0.2081633698
3060	0.9670846395	0.2080823445
3061	0.9666797334	0.2080248377
3062	0.9670588235	0.2079626525
3063	0.9674637397	0.2079156653
3064	0.9674637397	0.2078840015
3065	0.9674637397	0.2078486327
3066	0.9674637397	0.2078012856
3067	0.9674637397	0.2077309312
3068	0.9674637397	0.2076917699
3069	0.9674637397	0.2076226928
3070	0.9674637397	0.2075665934
3071	0.9674637397	0.2075224069
3072	0.9674637397	0.2074738238
3073	0.9674637397	0.2074157151
3074	0.9674637397	0.2073788044
3075	0.9674637397	0.2073084597
3076	0.9674637397	0.2072453547
3077	0.9674637397	0.2071672142
3078	0.9674637397	0.2071331921
3079	0.9674637397	0.2070795647
3080	0.9678431373	0.2070218842
3081	0.9678431373	0.2069646204
3082	0.9678431373	0.2069105988
3083	0.9678431373	0.2068530173
3084	0.9678431373	0.2068035453
3085	0.9674637397	0.2067669667
3086	0.9678431373	0.2067171476
3087	0.9682228325	0.2066618281
3088	0.9682228325	0.2066220875
3089	0.9682228325	0.2065633851
3090	0.968627451	0.2064770325
3091	0.968627451	0.2064320176
3092	0.968627451	0.2063630131
3093	0.968627451	0.2063121782
3094	0.968627451	0.2062584192
3095	0.968627451	0.2062087401
3096	0.968627451	0.2061304185
3097	0.968627451	0.2060578417
3098	0.968627451	0.2060405959
3099	0.968627451	0.2060128339
3100	0.968627451	0.2059443151
3101	0.968627451	0.2058830055
3102	0.968627451	0.205831402
3103	0.968627451	0.2057662149
3104	0.968627451	0.2057139004
3105	0.9690074539	0.2056649907
3106	0.9690074539	0.2056000639
3107	0.9690074539	0.2055624878
3108	0.9690074539	0.2054976568
3109	0.9690074539	0.2054352145
3110	0.9690074539	0.2053592554
3111	0.9690074539	0.2052766613
3112	0.9690074539	0.2052357613
3113	0.9690074539	0.2051723262
3114	0.9693877551	0.2051176382
3115	0.9693877551	0.2050834758
3116	0.9693877551	0.2050396011
3117	0.9693877551	0.2049878324
3118	0.9693877551	0.2049183012
3119	0.9693877551	0.2048605545
3120	0.9697920753	0.2047860047
3121	0.9697920753	0.2047384657
3122	0.9697920753	0.2046622204
3123	0.9697920753	0.2046001179
3124	0.9697920753	0.2045679359
3125	0.9701960784	0.2045172834
3126	0.9701960784	0.2044568306
3127	0.9701960784	0.2043979374
3128	0.9701960784	0.2043470536
3129	0.9701960784	0.2042867258
3130	0.9701960784	0.2042471847
3131	0.9701960784	0.2041770611
3132	0.9701960784	0.2041211503
3133	0.9701960784	0.2040695451
3134	0.9701960784	0.2040330804
3135	0.9701960784	0.2039950876
3136	0.9701960784	0.2039380758
3137	0.9701960784	0.2038963539
3138	0.9701960784	0.203814204
3139	0.9701960784	0.2037590796
3140	0.9701960784	0.2037247695
3141	0.9705766967	0.2036529122
3142	0.9705766967	0.2036195726
3143	0.9705766967	0.2035132592
3144	0.9705766967	0.2034788006
3145	0.9705766967	0.2034076967
3146	0.9709803922	0.203365359
3147	0.9709803922	0.2033339784
3148	0.9709803922	0.2032804915
3149	0.9709803922	0.203240125
3150	0.9709803922	0.2031930289
3151	0.9709803922	0.2031269747
3152	0.9709803922	0.2030778074
3153	0.9709803922	0.2030249542
3154	0.9709803922	0.2029574837
3155	0.9709803922	0.2029175056
3156	0.9709803922	0.2028866764
3157	0.9709803922	0.2028421782
3158	0.9709803922	0.202795615
3159	0.9709803922	0.2027486297
3160	0.9709803922	0.2027009992
3161	0.9709803922	0.202635476
3162	0.9705766967	0.2025912616
3163	0.9709803922	0.202522133
3164	0.9709803922	0.2024532461
3165	0.9709803922	0.2024072869
3166	0.9709803922	0.2023595668
3167	0.9709803922	0.2023213352
3168	0.9705766967	0.2022645871
3169	0.9709803922	0.2022281694
3170	0.9709803922	0.2021825005
3171	0.9709803922	0.202133791
3172	0.9709803922	0.2020896435
3173	0.9709803922	0.2020612982
3174	0.9709803922	0.2020127536
3175	0.9709803922	0.2019764607
3176	0.9709803922	0.2019173328
3177	0.9709803922	0.2018678347
3178	0.9709803922	0.2018254405
3179	0.9713837711	0.2017999598
3180	0.9713837711	0.2017439362
3181	0.9713837711	0.201688433
3182	0.9713837711	0.2016391297
3183	0.9713837711	0.2015922886
