iter	F1	Logloss
4425	0.9916831683	0.1452200499
4426	0.9920760697	0.1451725899
4427	0.9920760697	0.1451369217
4428	0.9924752475	0.1451057822
4429	0.9924752475	0.1450696096
4430	0.9924752475	0.1450391388
4431	0.9924752475	0.1450133572
4432	0.9924752475	0.1449936698
4433	0.9924752475	0.1449555546
4434	0.9924752475	0.1449121349
4435	0.9924752475	0.1448668156
4436	0.9924752475	0.1448191681
4437	0.9924752475	0.1447719706
4438	0.9924752475	0.1447348391
4439	0.9924752475	0.1447109864
4440	0.9924752475	0.1446754165
4441	0.9924752475	0.1446342006
4442	0.9924752475	0.1446088587
4443	0.9924752475	0.144581309
4444	0.9924752475	0.1445619867
4445	0.9924752475	0.1445196189
4446	0.9924752475	0.1444626137
4447	0.9924752475	0.1444374852
4448	0.9924752475	0.1443872029
4449	0.9924752475	0.1443625551
4450	0.9924752475	0.1443487335
4451	0.9924752475	0.1443257323
4452	0.9924752475	0.144305524
4453	0.9924752475	0.144259066
4454	0.9924752475	0.1442257409
4455	0.9924752475	0.1442069048
4456	0.9924752475	0.1441748607
4457	0.9924752475	0.1441457045
4458	0.9924752475	0.1441126255
4459	0.9924752475	0.1440601562
4460	0.9924752475	0.1440322871
4461	0.9924752475	0.1440008086
4462	0.9924752475	0.143954086
4463	0.9924752475	0.1439162204
4464	0.9924752475	0.1438795835
4465	0.9924752475	0.1438217523
4466	0.9924752475	0.1437967613
4467	0.9924752475	0.14375754
4468	0.9924752475	0.1437302131
4469	0.9924752475	0.1437104073
4470	0.9924752475	0.1436691031
4471	0.9924752475	0.1436043443
4472	0.9924752475	0.1435742725
4473	0.9924752475	0.1435539355
4474	0.9924752475	0.1435121124
4475	0.9924752475	0.1434858999
4476	0.9924752475	0.1434541483
4477	0.9924752475	0.143429686
4478	0.9924752475	0.1433757471
4479	0.9924752475	0.1433466864
4480	0.9924752475	0.1432908188
4481	0.9924752475	0.1432729453
4482	0.9924752475	0.1432393888
4483	0.9928741093	0.1431993722
4484	0.9928741093	0.1431700764
4485	0.9928741093	0.1431422715
4486	0.9928741093	0.1431086205
4487	0.9928741093	0.1430744538
4488	0.9928741093	0.143034886
4489	0.9928741093	0.1430102968
4490	0.9928741093	0.1429764723
4491	0.9928741093	0.1429323043
4492	0.9928741093	0.1428940778
4493	0.9924752475	0.142836892
4494	0.9924752475	0.1427977144
4495	0.9924752475	0.1427671009
4496	0.9924752475	0.1427036603
4497	0.9924752475	0.1426746165
4498	0.9924752475	0.142626986
4499	0.9924752475	0.142595578
4500	0.9924752475	0.1425692748
4501	0.9924752475	0.1425353793
4502	0.9924752475	0.1425061196
4503	0.9924752475	0.1424644338
4504	0.9928741093	0.1424210634
4505	0.9932673267	0.1423889552
4506	0.9928684628	0.1423654669
4507	0.9928684628	0.142338265
4508	0.9928684628	0.1422968178
4509	0.9928684628	0.1422523748
4510	0.9928684628	0.1422184345
4511	0.9932619897	0.1421953426
4512	0.9932619897	0.1421749276
4513	0.9932619897	0.1421518355
4514	0.9936608558	0.1421160857
4515	0.9936608558	0.1420796681
4516	0.9936608558	0.1420449825
4517	0.9936608558	0.1420195802
4518	0.9932673267	0.1419845431
4519	0.9932673267	0.1419468675
4520	0.9932673267	0.1419289386
4521	0.9932673267	0.1419005517
4522	0.9932673267	0.1418634093
4523	0.9932673267	0.1418359239
4524	0.9932673267	0.1418137872
4525	0.9932673267	0.1417795642
4526	0.9932673267	0.141745281
4527	0.9932673267	0.1417092006
4528	0.9932673267	0.1416707476
4529	0.9932673267	0.1416328422
4530	0.9932673267	0.1415965296
4531	0.9932673267	0.1415609084
4532	0.9932673267	0.141527544
4533	0.9932673267	0.1415017088
4534	0.9932673267	0.1414794074
4535	0.9932673267	0.1414376217
4536	0.9932673267	0.1414190104
4537	0.9932673267	0.1413852314
4538	0.9932673267	0.1413549191
4539	0.9932673267	0.1412981592
4540	0.9932673267	0.1412716832
4541	0.9932673267	0.1412446964
4542	0.9932673267	0.1412157024
4543	0.9932673267	0.141180572
4544	0.9928741093	0.1411268384
4545	0.9928741093	0.1410997182
4546	0.9928741093	0.1410806213
4547	0.9932673267	0.1410389926
4548	0.9932673267	0.140998053
4549	0.9932673267	0.1409687311
4550	0.9932673267	0.1409375262
4551	0.9932673267	0.1408971285
4552	0.9932673267	0.1408631276
4553	0.9932673267	0.1408321293
4554	0.9932673267	0.1407810721
4555	0.9932673267	0.1407426419
4556	0.9932673267	0.1407137597
4557	0.9932673267	0.1406742234
4558	0.9932673267	0.1406422343
4559	0.9932673267	0.1406015894
4560	0.9932673267	0.1405608253
4561	0.9932673267	0.1405265526
4562	0.9932673267	0.1405012531
4563	0.9932673267	0.1404775396
4564	0.9932673267	0.1404449035
4565	0.9932673267	0.1404033657
4566	0.9932673267	0.140366172
4567	0.9932673267	0.140323608
4568	0.9932673267	0.1402820176
4569	0.9932673267	0.1402485707
4570	0.9932673267	0.1402006358
4571	0.9932673267	0.1401702929
4572	0.9932673267	0.1401560882
4573	0.9932673267	0.140134629
4574	0.9932673267	0.1400897526
4575	0.9932673267	0.1400546532
4576	0.9932673267	0.1400224989
4577	0.9932673267	0.139981513
4578	0.9932673267	0.1399467793
4579	0.9932673267	0.1399191443
4580	0.9932673267	0.1399015714
4581	0.9932673267	0.1398614835
4582	0.9932673267	0.1398056974
4583	0.9932673267	0.1397817463
4584	0.9932673267	0.139750281
4585	0.9940546968	0.1397148015
4586	0.9940546968	0.1396829105
4587	0.9940546968	0.1396545173
4588	0.9940546968	0.1396226267
4589	0.9944488501	0.1395892729
4590	0.9944488501	0.1395548124
4591	0.9944488501	0.1395407835
4592	0.9944488501	0.139499844
4593	0.9944488501	0.1394536434
4594	0.9944488501	0.1394253529
4595	0.9944488501	0.1394003735
4596	0.9944488501	0.1393649512
4597	0.9944488501	0.1393400992
4598	0.9944488501	0.1393125405
4599	0.9944488501	0.1392879566
4600	0.9944488501	0.1392563198
4601	0.9944488501	0.1392248328
4602	0.9944488501	0.1391849497
4603	0.9944488501	0.1391565769
4604	0.9944488501	0.139130445
4605	0.9944488501	0.1391149997
4606	0.9944488501	0.1390737645
4607	0.9944488501	0.1390413205
4608	0.9940546968	0.139011904
4609	0.9944488501	0.1389677138
4610	0.9944488501	0.1389370886
4611	0.9944488501	0.1389071712
4612	0.9944488501	0.1388853049
4613	0.9944488501	0.1388582231
4614	0.9944488501	0.1388285677
4615	0.9944488501	0.1387851851
4616	0.9944488501	0.1387613207
4617	0.9944488501	0.1386989818
4618	0.9944488501	0.1386598631
4619	0.9944488501	0.1386289082
4620	0.9944488501	0.1385940254
4621	0.9944488501	0.1385677282
4622	0.9944488501	0.1385441781
4623	0.9944488501	0.138490129
4624	0.9944488501	0.1384727384
4625	0.9944488501	0.1384311961
4626	0.9944488501	0.1384118926
4627	0.9944488501	0.138387201
4628	0.9944488501	0.1383586884
4629	0.9944488501	0.1383341557
4630	0.9944488501	0.1382994101
4631	0.9944488501	0.1382405645
4632	0.9944488501	0.1381981359
4633	0.9944488501	0.1381782535
4634	0.9944488501	0.1381564112
4635	0.9944488501	0.1381141835
4636	0.9944488501	0.1380928966
4637	0.9948433161	0.1380696797
4638	0.9948433161	0.1380434028
4639	0.9948433161	0.1380177954
4640	0.9948433161	0.1379742689
4641	0.9948433161	0.1379418133
4642	0.9948433161	0.1378973316
4643	0.9948433161	0.137857789
4644	0.9948433161	0.1378369383
4645	0.9948433161	0.1378127717
4646	0.9948433161	0.1377706903
4647	0.9948433161	0.1377546556
4648	0.9948433161	0.137724463
4649	0.9948433161	0.1376910515
4650	0.9948433161	0.1376524375
4651	0.9948433161	0.1376102654
4652	0.9948433161	0.1375892606
4653	0.9948433161	0.1375634566
4654	0.9948433161	0.1375276729
4655	0.9948433161	0.1374883794
4656	0.9948433161	0.1374611899
4657	0.9948433161	0.1374387286
4658	0.9948433161	0.1373989641
4659	0.9948433161	0.1373602781
4660	0.9948433161	0.1373221476
4661	0.9948433161	0.1373021368
4662	0.9948433161	0.1372533524
4663	0.9948433161	0.1372174983
4664	0.9948433161	0.1371743803
4665	0.9948433161	0.1371334347
4666	0.9948433161	0.1371094974
4667	0.9948433161	0.1370756912
4668	0.9948433161	0.1370452835
4669	0.9948433161	0.1370162264
4670	0.9948433161	0.1370013327
4671	0.9948433161	0.1369640109
4672	0.9948433161	0.1369416763
4673	0.9948433161	0.1369165078
4674	0.9948433161	0.1368829881
4675	0.9948433161	0.1368545665
4676	0.9948433161	0.1368326768
4677	0.9948433161	0.1367996492
4678	0.9948433161	0.1367746554
4679	0.9948433161	0.1367428619
4680	0.9948433161	0.136707081
4681	0.9948433161	0.1366693669
4682	0.9948433161	0.1366341312
4683	0.9948433161	0.1365964094
4684	0.9948433161	0.1365652642
4685	0.9948433161	0.1365490081
4686	0.9948433161	0.1365187225
4687	0.9948433161	0.1365006169
4688	0.9948433161	0.1364751884
4689	0.9948433161	0.1364336695
4690	0.9948433161	0.1364052997
4691	0.9948433161	0.1363727535
4692	0.9948433161	0.1363318999
4693	0.9948433161	0.1363209443
4694	0.9948433161	0.1362820371
4695	0.9948433161	0.1362528342
4696	0.9952380952	0.1362289366
4697	0.9952380952	0.1362046089
4698	0.9952380952	0.1361672916
4699	0.9952380952	0.1361260313
4700	0.9952380952	0.136094204
4701	0.9948433161	0.1360799315
4702	0.9952380952	0.1360637684
4703	0.9952380952	0.1360321279
4704	0.9952380952	0.1359955728
4705	0.9948433161	0.1359766079
4706	0.9952380952	0.1359522801
4707	0.9952380952	0.1359003091
4708	0.9952380952	0.1358548226
4709	0.9952380952	0.1358332088
4710	0.9948433161	0.1357980501
4711	0.9948433161	0.1357398942
4712	0.9948433161	0.1357001935
4713	0.9952380952	0.1356755942
4714	0.9952380952	0.135639972
4715	0.9952380952	0.1356058739
4716	0.9952380952	0.1355882979
4717	0.9952380952	0.1355541809
4718	0.9952380952	0.1355384483
4719	0.9952380952	0.1355147235
4720	0.9952380952	0.1354829781
4721	0.9952380952	0.1354478071
4722	0.9952380952	0.1354213116
4723	0.9952380952	0.1353930517
4724	0.9952380952	0.1353640074
4725	0.9952380952	0.1353326421
4726	0.9952380952	0.1353207776
4727	0.9952380952	0.1352936516
4728	0.9952380952	0.135274832
4729	0.9952380952	0.1352467065
4730	0.9952380952	0.1352332339
4731	0.9952380952	0.1352060486
4732	0.9952380952	0.1351729784
4733	0.9952380952	0.135147249
4734	0.9952380952	0.1351057907
4735	0.9952380952	0.1350837121
4736	0.9952380952	0.1350575045
4737	0.9952380952	0.1350102585
4738	0.9956331878	0.1349816716
4739	0.9956331878	0.1349513805
4740	0.9956331878	0.1349160582
4741	0.9956331878	0.1348799835
4742	0.9956331878	0.1348363292
4743	0.9956331878	0.1347969548
4744	0.9956331878	0.1347612916
4745	0.9956331878	0.1347428765
4746	0.9956331878	0.1346862887
4747	0.9956331878	0.1346628397
4748	0.9956331878	0.1346295131
4749	0.9956331878	0.1346111798
4750	0.9956331878	0.1345818557
4751	0.9956331878	0.1345527125
4752	0.9956331878	0.1345212621
4753	0.9956331878	0.1344877023
4754	0.9956331878	0.1344616313
4755	0.9956331878	0.1344176558
4756	0.9956331878	0.1343960086
4757	0.9956331878	0.1343640648
4758	0.9956331878	0.1343332155
4759	0.9956331878	0.1343016001
4760	0.9956331878	0.1342797158
4761	0.9956331878	0.134223203
4762	0.9956331878	0.1341855799
4763	0.9956331878	0.1341410454
4764	0.9956331878	0.1341113078
4765	0.9956331878	0.1340842813
4766	0.9956331878	0.1340379408
4767	0.9956331878	0.1340213667
4768	0.9956331878	0.134007743
4769	0.9956331878	0.1339782728
4770	0.9956331878	0.1339197599
4771	0.9956331878	0.1338846096
4772	0.9956331878	0.1338642134
4773	0.996031746	0.1338441959
4774	0.9956331878	0.1338075212
4775	0.9956331878	0.1337652269
4776	0.9956331878	0.1337202558
4777	0.996031746	0.1336762989
4778	0.996031746	0.1336341538
4779	0.996031746	0.133608852
4780	0.996031746	0.133564959
4781	0.996031746	0.1335304019
4782	0.996031746	0.133496392
4783	0.996031746	0.1334607336
4784	0.996031746	0.1334366724
4785	0.996031746	0.1333940203
4786	0.996031746	0.1333701003
4787	0.996031746	0.1333516681
4788	0.996031746	0.1333332668
4789	0.996031746	0.1333110098
4790	0.996031746	0.1332787553
4791	0.996031746	0.1332561609
4792	0.996031746	0.1332398167
4793	0.996031746	0.1331965097
4794	0.996031746	0.133160125
4795	0.996031746	0.1331365346
4796	0.996031746	0.1331074171
4797	0.996031746	0.1330676651
4798	0.996031746	0.1330396486
4799	0.996031746	0.1329971449
4800	0.996031746	0.1329808415
4801	0.996031746	0.1329541585
4802	0.996031746	0.1329296987
4803	0.996031746	0.1328949094
4804	0.996031746	0.1328629287
4805	0.996031746	0.1328239797
4806	0.996031746	0.1327932436
4807	0.996031746	0.132759151
4808	0.996031746	0.1327302632
4809	0.996031746	0.1327013228
4810	0.996031746	0.1326592968
4811	0.996031746	0.1326326126
4812	0.996031746	0.1325874157
4813	0.996031746	0.1325764278
4814	0.996031746	0.1325571398
4815	0.996031746	0.1325316232
4816	0.996031746	0.1325187588
4817	0.9964299881	0.1324954357
4818	0.9964299881	0.1324737378
4819	0.9964299881	0.1324634997
4820	0.9964299881	0.1324203238
4821	0.9964299881	0.132378187
4822	0.9964299881	0.1323494022
4823	0.9964299881	0.1323011406
4824	0.9964299881	0.1322657299
4825	0.9964299881	0.1322422605
4826	0.9964299881	0.1322249644
4827	0.9964299881	0.1321937826
4828	0.9964299881	0.1321519214
4829	0.9964299881	0.1321175131
4830	0.9964299881	0.1320907073
4831	0.9964299881	0.1320425922
4832	0.9964299881	0.1320037133
4833	0.9964299881	0.1319663238
4834	0.9964299881	0.1319463456
4835	0.9964299881	0.1319120557
4836	0.9964299881	0.1318754156
4837	0.9964299881	0.131856308
4838	0.9964299881	0.1318269526
4839	0.9964299881	0.1317984496
4840	0.9964299881	0.131779733
4841	0.9964299881	0.1317601704
4842	0.9964299881	0.1317307996
4843	0.9964299881	0.1317109356
4844	0.9964299881	0.1316798311
4845	0.9964299881	0.13166046
4846	0.9964299881	0.1316290663
4847	0.9964299881	0.1315854641
4848	0.9964299881	0.1315568513
4849	0.9964299881	0.1315219591
4850	0.9964299881	0.1314913647
4851	0.9964299881	0.1314667609
4852	0.9964299881	0.1314354962
4853	0.9964299881	0.1313953019
4854	0.9964299881	0.1313629266
4855	0.9964299881	0.1313421939
4856	0.9964299881	0.1313099172
4857	0.9964299881	0.1312891034
4858	0.9964299881	0.1312588228
4859	0.9964299881	0.1312226825
4860	0.9964299881	0.1312034675
4861	0.9964299881	0.1311715866
4862	0.9964299881	0.1311547878
4863	0.9964299881	0.1311184243
4864	0.9964299881	0.1310830074
4865	0.9964299881	0.1310591434
4866	0.9964299881	0.1310290097
4867	0.9964299881	0.1310054595
4868	0.9964299881	0.130982152
4869	0.9964299881	0.1309553311
4870	0.9964299881	0.1309283435
4871	0.9964299881	0.1308861568
4872	0.9964299881	0.1308641304
4873	0.9964299881	0.1308313041
4874	0.9964299881	0.1308014106
4875	0.9964299881	0.1307780146
4876	0.9964299881	0.1307401153
4877	0.9964299881	0.1307136338
4878	0.9964299881	0.1306823068
4879	0.9964299881	0.1306430511
4880	0.9964299881	0.1306090203
4881	0.9964299881	0.1305856877
4882	0.9964299881	0.1305448051
4883	0.9964299881	0.130514868
4884	0.9964299881	0.1304930419
4885	0.9964299881	0.1304598138
4886	0.9964299881	0.1304283485
4887	0.9964299881	0.1304032498
4888	0.9964299881	0.1303632354
4889	0.9964299881	0.1303308826
4890	0.9964299881	0.1302967686
4891	0.9964299881	0.1302593287
4892	0.9964299881	0.1302374729
4893	0.9964299881	0.1301999014
4894	0.9964299881	0.1301802651
4895	0.9964299881	0.1301610911
4896	0.9964299881	0.1301426263
4897	0.9964299881	0.1300958299
4898	0.9964299881	0.1300656113
4899	0.9964299881	0.1300498229
4900	0.9964299881	0.13002772
4901	0.9964299881	0.1300071227
4902	0.9964299881	0.1299741302
4903	0.9964299881	0.1299327439
4904	0.9964299881	0.1299071278
4905	0.9964299881	0.1298805137
4906	0.9964299881	0.1298369677
4907	0.9964299881	0.1298187723
4908	0.9964299881	0.1297909327
4909	0.9964299881	0.1297567466
4910	0.9964299881	0.1297305452
4911	0.9964299881	0.1297165258
4912	0.9964299881	0.129699791
4913	0.9964299881	0.1296631581
4914	0.9964299881	0.1296306641
4915	0.9964299881	0.1296039161
4916	0.9964299881	0.1295877199
4917	0.9964299881	0.1295588855
4918	0.9964299881	0.1295284514
4919	0.9964299881	0.1295062499
4920	0.9964299881	0.1294676596
4921	0.9964299881	0.129435516
4922	0.9964299881	0.1294002947
4923	0.9964299881	0.1293823554
4924	0.9964299881	0.1293463449
4925	0.9964299881	0.1293166796
4926	0.9964299881	0.1292874124
4927	0.9964299881	0.1292585156
4928	0.9964299881	0.129239805
4929	0.9964299881	0.1292103829
4930	0.9964299881	0.1291642067
4931	0.9964299881	0.1291446832
4932	0.9964299881	0.1291143214
4933	0.9964299881	0.1290812866
4934	0.9964299881	0.1290654792
4935	0.9964299881	0.1290381269
4936	0.9964299881	0.1290134952
4937	0.9964299881	0.1289882366
4938	0.9964299881	0.1289531217
4939	0.9964299881	0.1289104502
4940	0.9964299881	0.1288713293
4941	0.9964299881	0.1288357428
4942	0.9964299881	0.1288129992
4943	0.9968279144	0.1287846688
4944	0.9968279144	0.1287576152
4945	0.9968279144	0.1287220012
4946	0.9968279144	0.1286977721
4947	0.9968279144	0.1286747757
4948	0.9968279144	0.128633652
4949	0.9968279144	0.1286072075
4950	0.9968279144	0.1285742906
4951	0.9968279144	0.1285548794
4952	0.9968279144	0.1285310346
4953	0.9968279144	0.1284982753
4954	0.9968279144	0.1284781263
4955	0.9968279144	0.1284571341
4956	0.9968279144	0.1284462729
4957	0.9968279144	0.1283981933
4958	0.9968279144	0.1283762563
4959	0.9968279144	0.1283441104
4960	0.9968279144	0.1283030012
4961	0.9968279144	0.1282802397
4962	0.9968279144	0.1282398332
4963	0.9968279144	0.1282073493
4964	0.9968279144	0.1281754554
4965	0.9968279144	0.1281376781
4966	0.9968279144	0.128117778
4967	0.9968279144	0.1280888304
4968	0.9968279144	0.1280439411
4969	0.9968279144	0.128001968
4970	0.9968279144	0.127970354
4971	0.9968279144	0.1279392498
4972	0.9968279144	0.1278964763
4973	0.9968279144	0.1278753837
4974	0.9968279144	0.1278339435
4975	0.9968279144	0.1278025754
4976	0.9968279144	0.1277650563
4977	0.9968279144	0.1277383859
4978	0.9968279144	0.1277129689
4979	0.9968279144	0.1276756322
4980	0.9968279144	0.1276373376
4981	0.9968279144	0.1276119237
4982	0.9968279144	0.1275869134
4983	0.9968279144	0.1275638005
4984	0.9968279144	0.1275297966
4985	0.9968279144	0.1275094366
4986	0.9968279144	0.1274765031
4987	0.9968279144	0.1274482845
4988	0.9968279144	0.1274071645
4989	0.9972255252	0.1273838078
4990	0.9972255252	0.127352253
4991	0.9972255252	0.1272976844
4992	0.9972255252	0.127275656
4993	0.9972255252	0.1272552228
4994	0.9972255252	0.127221447
4995	0.9972255252	0.1271935669
4996	0.9972255252	0.1271611352
4997	0.9972255252	0.1271243821
4998	0.9972255252	0.1271034583
4999	0.9972255252	0.127083751
5000	0.9972255252	0.1270490345
5001	0.9972255252	0.1270178725
5002	0.9972255252	0.1269895045
5003	0.9972255252	0.1269600332
5004	0.9972255252	0.1269399657
5005	0.9972255252	0.1269074269
5006	0.9972255252	0.1268745533
5007	0.9972255252	0.1268533327
5008	0.9972255252	0.1268229488
5009	0.9972255252	0.1267929036
5010	0.9972255252	0.1267589021
5011	0.9972255252	0.1267259761
5012	0.9972255252	0.1267011485
5013	0.9972255252	0.1266781278
5014	0.9972255252	0.1266419492
5015	0.9972255252	0.1266196717
5016	0.9972255252	0.1265885721
5017	0.9972255252	0.1265526627
5018	0.9972255252	0.1265295541
5019	0.9972255252	0.1264818489
5020	0.9972255252	0.126446351
5021	0.9972255252	0.1264209331
5022	0.9972255252	0.1263944421
5023	0.9972255252	0.1263790978
5024	0.9972255252	0.1263470169
5025	0.9972255252	0.1263329822
5026	0.9972255252	0.1263010092
5027	0.9972255252	0.1262690142
5028	0.9972255252	0.1262304889
5029	0.9972255252	0.1262087797
5030	0.9972255252	0.1261766931
5031	0.9972255252	0.1261389357
5032	0.9972255252	0.1260980333
5033	0.9972255252	0.1260561218
5034	0.9972255252	0.1260387949
5035	0.9972255252	0.1260154216
5036	0.9972255252	0.1259758779
5037	0.9972255252	0.125952075
5038	0.9972255252	0.1259041328
5039	0.9972255252	0.1258821862
5040	0.9972255252	0.1258540603
5041	0.9972255252	0.1258237692
5042	0.9972255252	0.1257915352
5043	0.9972255252	0.1257477583
5044	0.9972255252	0.1257127212
5045	0.9972255252	0.1256985157
5046	0.9972255252	0.1256680802
5047	0.9972255252	0.1256375041
5048	0.9972255252	0.1256086796
5049	0.9972255252	0.1255853631
5050	0.9972255252	0.1255517588
5051	0.9972255252	0.1255279596
5052	0.9972255252	0.1255065166
5053	0.9972255252	0.1254740535
5054	0.9972255252	0.1254542676
5055	0.9972255252	0.1254307055
